UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8CCH2	NHLC3	NHL repeat-containing protein 3 precursor	Nhlrc3	4437	3.88	35132.6	1	1	3.46	347
Q8BX09	RBBP5	retinoblastoma-binding protein 5	Rbbp5	3150	9.74	189082.4	6	2	7.62	538
Q8R1S0	COQ6	"ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor"	Coq6	3281	8.87	86166.6	3	3	7.35	476
Q9CPQ3	TOM22	mitochondrial import receptor subunit TOM22 homolog	Tomm22	2454	15.46	53625.5	2	2	23.24	142
Q8C754	VPS52	vacuolar protein sorting-associated protein 52 homolog	Vps52	3847	6.15	45399.1	1	1	1.52	723
Q8BVG4	DPP9	dipeptidyl peptidase 9	Dpp9	2688	13.53	216537.5	7	5	7.77	862
O88792	JAM1	junctional adhesion molecule A precursor	F11r	3429	7.96	50968.9	2	1	6.33	300
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	2378	16.23	227927.0	6	6	16.78	596
Q8BMD8	SCMC1	calcium-binding mitochondrial carrier protein SCaMC-1	Slc25a24	3450	7.87	95795.1	4	3	6.95	475
Q8C3X4	GUF1	"translation factor Guf1, mitochondrial isoform 1"	Guf1	4279	4.53	171626.0	4	3	5.22	651
Q91YP3	DEOC	deoxyribose-phosphate aldolase	Dera	2498	15.01	121561.3	2	2	8.81	318
Q8C7K6	PCYXL	prenylcysteine oxidase-like precursor	Pcyox1l	3353	8.39	94287.5	2	2	4.44	495
Q9D0R8	LSM12	protein LSM12 homolog	Lsm12	4110	5.30	45799.6	2	1	6.67	195
Q8BV13	CSN7B	COP9 signalosome complex subunit 7b	Cops7b	1871	22.20	300144.5	6	4	15.53	264
Q62087	PON3	serum paraoxonase/lactonase 3 precursor	Pon3	3899	5.94	74273.8	2	2	7.34	354
Q8K354	CBR3	carbonyl reductase	Cbr3	1862	22.36	466026.9	8	4	25.99	277
Q8C6L5	CGAS	cyclic GMP-AMP synthase	Mb21d1	3617	7.05	118132.0	4	3	7.10	507
P61028	RAB8B	ras-related protein Rab-8B	Rab8b	2903	11.53	239257.9	4	3	15.94	207
Q8BXN9	TM87A	transmembrane protein 87A isoform 1	Tmem87a	3525	7.45	80976.4	3	2	5.00	560
Q64133	AOFA	amine oxidase	Maoa	2920	11.47	208682.4	6	3	7.60	526
Q8VED9	LEGL	galectin-related protein	Lgalsl	2701	13.41	112870.8	4	2	19.19	172
P59326	YTHD1	YTH domain-containing family protein 1	Ythdf1	4722	1.81	88043.8	2	2	8.41	559
Q8CAK1	CAF17	"putative transferase CAF17 homolog, mitochondrial isoform 1"	Iba57	3456	7.84	87706.5	2	2	6.70	358
Q91X84	CRTC3	CREB-regulated transcription coactivator 3	Crtc3	4622	2.24	221040.4	2	2	4.52	619
G3X987	G3X987	"GTPase, IMAP family member 9"	Gimap9	3060	10.44	97296.3	4	3	17.18	291
Q8R2Y8	PTH2	"peptidyl-tRNA hydrolase 2, mitochondrial isoform a"	Ptrh2	1813	23.02	305274.2	11	3	27.47	182
Q9JIX0	ENY2	transcription and mRNA export factor ENY2	Eny2	3643	6.94	102988.1	2	1	16.83	101
Q8BWF2	GIMA5	GTPase IMAP family member 5	Gimap5	2777	12.75	113273.3	4	3	14.29	308
Q8BXC6	COMD2	COMM domain-containing protein 2	Commd2	2888	11.71	166515.2	5	3	26.63	199
Q99KI3	EMC3	ER membrane protein complex subunit 3	Emc3	3641	6.96	152251.0	3	3	17.24	261
Q923D4	SF3B5	splicing factor 3B subunit 5	Sf3b5	2404	15.99	318036.1	6	3	36.05	86
Q8R3Y5	CS047	uncharacterized protein C19orf47 homolog isoform 1	2310022A10Rik	3428	7.97	115899.0	6	5	16.71	413
Q8BTZ5	ANR46	ankyrin repeat domain-containing protein 46	Ankrd46	4772	1.78	45876.4	1	1	4.82	228
Q8C5K5	CX038	uncharacterized protein CXorf38 homolog	1810030O07Rik	4238	4.71	72204.2	3	1	3.12	320
Q8C8T8	TSR2	pre-rRNA-processing protein TSR2 homolog isoform 2	Tsr2	3493	7.66	54865.8	1	1	8.33	192
Q6P6J9	TXD15	thioredoxin domain-containing protein 15 precursor	Txndc15	3439	7.92	146719.9	2	2	9.30	344
Q8BTX9	HSDL1	inactive hydroxysteroid dehydrogenase-like protein 1	Hsdl1	3254	9.02	93239.1	2	2	9.09	330
A2AI08	TPRN	taperin	Tprn	2556	14.51	45517.3	3	2	5.47	749
Q80WR5	CA174	UPF0688 protein C1orf174 homolog isoform 1	A430005L14Rik	3811	6.30	35573.9	1	1	6.96	230
Q8BZN6	DOC10	dedicator of cytokinesis protein 10 isoform 1	Dock10	484	64.25	844195.8	23	19	11.02	2187
Q8BKC8	PI4KB	phosphatidylinositol 4-kinase beta isoform 2	Pi4kb	4336	4.28	79398.8	3	3	4.37	801
Q8K2X3	STN1	CST complex subunit STN1	Obfc1	1366	30.74	270347.1	5	4	15.08	378
Q8CHT0	AL4A1	"delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"	Aldh4a1	1330	31.30	339250.3	10	6	14.41	562
Q4VBE8	WDR18	WD repeat-containing protein 18	Wdr18	2940	11.35	115806.0	4	3	10.44	431
Q8CGP5	H2A1F	histone H2A type 1-F	Hist1h2af	589	57.80	18020286.8	189	7	58.46	130
Q4VAA2	CDV3	protein CDV3 isoform b	Cdv3	1392	30.01	298506.2	10	8	36.65	281
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	1751	23.85	331343.5	9	4	13.50	452
Q3UL36	ARGL1	arginine and glutamate-rich protein 1	Arglu1	4187	4.96	50474.5	3	2	5.54	271
Q8K157	GALM	aldose 1-epimerase	Galm	2573	14.42	298611.1	6	4	15.79	342
Q8BZA9	TIGAR	"fructose-2,6-bisphosphatase TIGAR"	Tigar	4704	1.86	69234.0	1	1	6.32	269
Q8R123	FAD1	FAD synthase	Flad1	3947	5.80	40041.0	2	1	3.25	492
Q8BUM3	PTN7	tyrosine-protein phosphatase non-receptor type 7	Ptpn7	2066	19.47	240175.1	5	4	13.37	359
A2RSQ0	DEN5B	DENN domain-containing protein 5B	Dennd5b	4134	5.21	808672.1	3	3	3.45	1274
Q6NVF0	OCRL	inositol polyphosphate 5-phosphatase OCRL-1	Ocrl	2248	17.56	149733.1	7	5	9.78	900
Q8BSF4	PISD	"phosphatidylserine decarboxylase proenzyme, mitochondrial"	Pisd	4306	4.39	33351.5	1	1	3.45	406
B7ZMP1	XPP3	probable Xaa-Pro aminopeptidase 3	Xpnpep3	3689	6.78	110298.1	4	3	13.73	386
Q6KAR6	EXOC3	exocyst complex component 3	Exoc3	2656	13.78	85901.3	3	3	5.17	755
Q8C092	TAF5	transcription initiation factor TFIID subunit 5	Taf5	2818	12.44	86599.3	3	2	5.49	801
P61021	RAB5B	ras-related protein Rab-5B	Rab5b	2399	16.02	81129.8	2	2	15.35	215
Q99K85	SERC	phosphoserine aminotransferase isoform 1	Psat1	1400	29.87	386861.5	7	6	21.35	370
Q3U1G5	I20L2	interferon-stimulated 20 kDa exonuclease-like 2	Isg20l2	3373	8.29	114749.7	5	2	6.79	368
E9Q5K9	YTDC1	YTH domain-containing protein 1	Ythdc1	4673	1.94	86282.7	3	3	2.99	736
Q5U5M8	BL1S3	biogenesis of lysosome-related organelles complex 1 subunit 3	Bloc1s3	3678	6.82	21454.1	1	1	8.21	195
Q6WVG3	KCD12	BTB/POZ domain-containing protein KCTD12	Kctd12	848	45.72	716755.1	15	11	38.84	327
E9QJV4	E9QJV4	pre-mRNA-processing factor 39	Prpf39	2269	17.40	257816.1	6	5	10.53	665
B2RWS6	EP300	histone acetyltransferase p300	Ep300	4807	1.70	84077.4	3	3	1.87	2412
Q8R0J7	VP37B	vacuolar protein sorting-associated protein 37B	Vps37b	2761	12.87	126875.0	4	3	16.14	285
Q8BZ00	SL9A9	sodium/hydrogen exchanger 9	Slc9a9	4651	2.04	101961.0	2	1	2.48	644
Q8CCT4	TCAL5	transcription elongation factor A protein-like 5	Tceal5	3397	8.14	324879.1	5	3	19.50	200
Q4VBF2	R3HD4	R3H domain-containing protein 4	R3hdm4	4806	1.71	41018.1	2	2	7.25	262
Q8C0E2	VP26B	vacuolar protein sorting-associated protein 26B	Vps26b	3331	8.53	134860.5	5	2	9.23	336
Q8JZY2	COMDA	COMM domain-containing protein 10	Commd10	3476	7.71	70591.2	3	2	15.84	202
Q8VDT9	RM50	"39S ribosomal protein L50, mitochondrial"	Mrpl50	3818	6.28	16205.5	1	1	10.69	159
Q8BQ47	CNPY4	protein canopy homolog 4 precursor	Cnpy4	3954	5.78	52551.7	2	2	14.69	245
Q8BGX2	TIM29	uncharacterized protein C19orf52 homolog	1810026J23Rik	3556	7.29	57049.8	2	2	6.77	266
Q8BRG8	TM209	transmembrane protein 209 isoform 1	Tmem209	2746	12.99	101996.7	6	2	6.60	561
Q8BG81	PDIP3	polymerase delta-interacting protein 3	Poldip3	1969	20.74	292780.3	6	6	15.48	420
Q8BWW9	PKN2	serine/threonine-protein kinase N2	Pkn2	3849	6.14	95618.9	3	3	4.37	983
Q8BGB8	COQ4	"ubiquinone biosynthesis protein COQ4 homolog, mitochondrial"	Coq4	4748	1.80	51322.3	1	1	3.76	266
Q8C5Q4	GRSF1	G-rich sequence factor 1 isoform 1	Grsf1	3907	5.92	185267.7	4	3	7.72	479
Q8BHZ4	ZN592	zinc finger protein 592	Zfp592	4107	5.32	47937.0	2	2	2.14	1262
Q8BGK6	YLAT2	Y+L amino acid transporter 2	Slc7a6	4293	4.45	20500.4	3	1	3.50	515
Q9D600	PSF2	DNA replication complex GINS protein PSF2	Gins2	2149	18.40	279824.5	6	4	28.11	185
Q3UMW7	MAPK3	MAP kinase-activated protein kinase 3 isoform 1	Mapkapk3	3667	6.83	56121.1	3	3	14.32	384
Q8C7V3	UTP15	U3 small nucleolar RNA-associated protein 15 homolog	Utp15	2744	13.00	136296.4	3	2	7.58	528
P59048	PDRG1	p53 and DNA damage-regulated protein 1	Pdrg1	3180	9.55	97255.7	2	2	21.80	133
Q8R105	VP37C	vacuolar protein sorting-associated protein 37C	Vps37c	3113	10.01	83669.3	2	2	9.09	352
Q8C4Q6	AIDA	"axin interactor, dorsalization-associated protein"	Aida	4152	5.13	79541.3	2	2	9.51	305
Q8K3K8	OPTN	optineurin	Optn	4808	1.70	107041.3	4	4	9.42	584
Q62086	PON2	serum paraoxonase/arylesterase 2	Pon2	3756	6.52	25207.3	1	1	5.08	354
Q9CR59	G45IP	growth arrest and DNA damage-inducible proteins-interacting protein	Gadd45gip1	2994	11.00	69574.2	2	2	8.56	222
P00405	COX2	cytochrome c oxidase subunit II (mitochondrion)	COX2	1506	28.31	469767.6	8	4	23.35	227
P03930	ATP8	ATP synthase F0 subunit 8 (mitochondrion)	ATP8	3097	10.13	247195.6	5	2	34.33	67
Q99P72	RTN4	reticulon-4 isoform A	Rtn4	667	53.04	567154.9	16	11	15.32	1162
Q3U0J8	TBD2B	TBC1 domain family member 2B	Tbc1d2b	3902	5.93	167424.9	3	3	3.42	965
Q6PGF5	Q6PGF5	ribosome biogenesis protein BMS1 homolog	Bms1	948	41.70	312732.2	11	8	8.49	1284
Q8R1I1	QCR9	cytochrome b-c1 complex subunit 9	Uqcr10	3599	7.12	98620.1	2	1	26.56	64
Q8R3F9	STPAP	speckle targeted PIP5K1A-regulated poly(A) polymerase	Tut1	1668	25.16	382728.9	6	5	9.32	869
P58854	GCP3	gamma-tubulin complex component 3	Tubgcp3	2534	14.73	120856.5	5	4	5.64	905
Q8R2Q8	BST2	bone marrow stromal antigen 2 precursor	Bst2	4756	1.79	37127.1	1	1	5.23	172
E9QP00	E9QP00	transformer-2 protein homolog alpha	Tra2a	3337	8.49	256651.9	4	3	12.41	282
Q6PGF7	EXOC8	exocyst complex component 8	Exoc8	3974	5.73	119024.2	3	2	3.49	716
G3UW74	G3UW74	mediator of RNA polymerase II transcription subunit 16 isoform 1	Med16	4797	1.74	23088.8	1	1	2.08	865
Q8BXZ1	TMX3	protein disulfide-isomerase TMX3 precursor	Tmx3	2672	13.63	123891.8	4	3	6.36	456
Q7TSQ8	PDPR	pyruvate dehydrogenase phosphatase regulatory subunit	Pdpr	3889	5.98	88792.7	2	2	3.30	878
Q80ZM5	Q80ZM5	"H1 histone family, member X"	H1fx	2975	11.14	120963.2	5	3	21.81	188
Q8JZS9	RM48	"39S ribosomal protein L48, mitochondrial precursor"	Mrpl48	4601	2.41	31103.2	1	1	5.21	211
P42128	FOXK1	forkhead box protein K1	Foxk1	3768	6.47	54274.1	2	2	4.03	719
Q71FD5	ZNRF2	E3 ubiquitin-protein ligase ZNRF2	Znrf2	4536	3.28	161779.8	3	3	35.29	238
Q80U70	SUZ12	polycomb protein Suz12 isoform 1	Suz12	2156	18.31	321913.3	9	7	9.58	741
Q6ZQM8	UD17C	UDP-glucuronosyltransferase 1-7C precursor	Ugt1a7c	2991	11.01	74097.8	4	4	12.99	531
Q8C0W0	Q8C0W0	Tmsb15b1-Tmsb15b2 protein	Tmsb15l	4819	1.65	234954.3	6	4	55.00	80
P62751	RL23A	60S ribosomal protein L23a	Rpl23a	1774	23.58	1319875.3	11	6	35.26	156
Q8BUK6	HOOK3	protein Hook homolog 3	Hook3	3287	8.83	157497.2	4	4	6.69	718
Q6IFX2	K1C42	"keratin, type I cytoskeletal 42"	Krt42	3970	5.74	149222.6	5	3	6.86	452
nan		PREDICTED: mitogen-activated protein kinase kinase kinase kinase 4	Map4k4	3656	6.89	84405.7	2	2	2.31	1383
nan		PREDICTED: mitochondrial fission factor isoform X2	Mff	2629	13.97	264641.7	5	4	27.74	328
A0A1B0GRV0	A0A1B0GRV0	"PREDICTED: 3'(2'),5'-bisphosphate nucleotidase 1 isoform X1"	Bpnt1	2712	13.32	191226.0	4	3	13.93	323
nan		PREDICTED: cip1-interacting zinc finger protein isoform X13	Ciz1	3648	6.93	161857.8	5	5	8.55	725
Q8CHG7	RPGF2	PREDICTED: rap guanine nucleotide exchange factor 2 isoform X5	Rapgef2	4849	1.50	194636.2	5	4	4.14	1496
nan		PREDICTED: CAAX prenyl protease 1 homolog isoform X1	Zmpste24	4588	2.62	71207.5	2	2	8.10	494
nan		PREDICTED: protein CASP isoform X2	Cux1	4121	5.25	77740.1	1	1	0.68	1611
nan		"PREDICTED: procollagen-lysine,2-oxoglutarate 5-dioxygenase 3"	Plod3	3446	7.89	204958.4	4	2	3.68	788
nan		"PREDICTED: beta-1,3-glucosyltransferase isoform X1"	B3glct	4358	4.22	143281.6	4	3	6.87	582
nan		PREDICTED: serine/threonine-protein kinase PAK 1 isoform X1	Pak1	1646	25.65	231801.2	7	5	11.23	552
nan		PREDICTED: ataxin-2-like protein isoform X5	Atxn2l	2000	20.30	583970.7	13	10	13.88	994
P63087	PP1G	PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic	Gm5601	3537	7.39	210266.4	4	4	11.87	337
A0A1S6GWK0	A0A1S6GWK0	PREDICTED: dolichyl-diphosphooligosaccharide--protein	Stt3a	4373	4.15	213277.2	5	4	8.23	753
Q8VE42	ANR49	PREDICTED: ankyrin repeat domain-containing protein 49 isoform X1	Ankrd49	4067	5.42	41213.7	2	2	11.76	238
A0A0G2JGL8	A0A0G2JGL8	PREDICTED: putative ATP-dependent RNA helicase DHX30 isoform X3	Dhx30	2063	19.50	415889.6	9	7	7.25	1186
nan		PREDICTED: CLIP-associating protein 2 isoform X4	Clasp2	4000	5.65	51140.9	1	1	1.10	1545
B7ZWI2	B7ZWI2	PREDICTED: SAP domain-containing ribonucleoprotein isoform X1	Sarnp	3116	10.01	29547.1	1	1	16.75	209
Q8CFE3	RCOR1	PREDICTED: REST corepressor 1 isoform X1	Rcor1	1783	23.46	346099.3	7	6	18.12	480
Q3UH06	RREB1	PREDICTED: ras-responsive element-binding protein 1 isoform X1	Rreb1	3410	8.05	142447.1	6	5	4.85	1754
P12815	PDCD6	PREDICTED: programmed cell death protein 6 isoform X1	Pdcd6	2660	13.77	328440.1	9	5	21.69	189
Q8VD12	Z385A	PREDICTED: zinc finger protein 385A isoform X1	Zfp385a	3837	6.18	103239.7	3	3	11.20	366
Q9D8S3	ARFG3	PREDICTED: ADP-ribosylation factor GTPase-activating protein 3	Arfgap3	4253	4.65	251896.8	8	5	8.76	525
nan		PREDICTED: eukaryotic initiation factor 4A-II isoform X1	Eif4a2	2141	18.50	314139.0	7	5	12.99	408
nan		PREDICTED: PEST proteolytic signal-containing nuclear protein	Pcnp	2091	19.09	257176.9	6	5	13.24	219
nan		PREDICTED: FGFR1 oncogene partner isoform X2	Fgfr1op	3539	7.39	42165.0	2	2	9.79	378
nan		PREDICTED: ras-related protein Rab-12 isoform X2	Rab12	4159	5.08	76297.6	3	2	15.73	178
F8WIS9	F8WIS9	PREDICTED: calcium/calmodulin-dependent protein kinase type II	Camk2a	3565	7.26	92305.6	3	2	8.79	489
nan		PREDICTED: dymeclin isoform X1	Dym	4441	3.87	65689.9	3	2	5.10	608
nan		PREDICTED: vesicle transport through interaction with t-SNAREs	Vti1a	3190	9.49	303500.8	5	5	21.05	285
nan		PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4	Arhgef6	3892	5.97	41540.0	2	1	1.78	618
nan		PREDICTED: probable ATP-dependent RNA helicase DDX59 isoform X1	Ddx59	3290	8.81	67647.6	3	2	4.33	578
nan		PREDICTED: nuclear factor 1 X-type isoform X3	Nfix	4255	4.65	121727.6	3	3	8.96	603
nan		PREDICTED: coiled-coil and C2 domain-containing protein 1A isoform	Cc2d1a	4028	5.55	103152.5	4	4	3.82	942
O35144	TERF2	PREDICTED: telomeric repeat-binding factor 2 isoform X1	Terf2	2193	18.03	407031.0	9	9	24.21	541
B1AZA5	TM245	PREDICTED: transmembrane protein 245 isoform X2	Tmem245	4693	1.88	28773.6	1	1	1.60	876
nan		PREDICTED: runt-related transcription factor 3 isoform X1	Runx3	4106	5.32	201585.0	3	3	19.73	299
Q80VP1	EPN1	PREDICTED: epsin-1 isoform X1	Epn1	2334	16.79	182057.2	4	4	13.02	576
nan		PREDICTED: oxysterol-binding protein-related protein 9 isoform X5	Osbpl9	4257	4.63	33445.7	2	2	2.58	697
nan		PREDICTED: probable 18S rRNA (guanine-N(7))-methyltransferase	Wbscr22	4850	1.50	100979.7	3	2	12.00	250
nan		PREDICTED: small acidic protein isoform X1	1110004F10Rik	3435	7.93	160933.2	3	2	19.75	162
nan		PREDICTED: TGF-beta-activated kinase 1 and MAP3K7-binding protein 2	Tab2	4832	1.59	15284.6	1	1	2.09	719
nan		PREDICTED: uncharacterized protein LOC72658 isoform X1	2700097O09Rik	3598	7.13	72582.7	2	2	10.96	292
nan		"PREDICTED: ubiquitin, partial"	Gm4802	4845	1.53	70847.3	3	1	6.21	145
nan		PREDICTED: CD2-associated protein isoform X1	Cd2ap	2533	14.74	274765.9	11	8	16.98	630
nan		PREDICTED: voltage-gated potassium channel subunit beta-2 isoform	Kcnab2	1737	24.01	176293.7	4	4	9.18	414
nan		PREDICTED: mediator of RNA polymerase II transcription subunit 25	Med25	3832	6.20	86201.5	3	3	4.99	861
nan		PREDICTED: uncharacterized protein LOC108167440 isoform X1	LOC108167440	4444	3.85	27256.0	1	1	3.43	437
nan		PREDICTED: histone deacetylase complex subunit SAP130 isoform X5	Sap130	2945	11.33	312086.2	9	7	8.01	1036
nan		PREDICTED: trafficking protein particle complex subunit 8 isoform	Trappc8	4539	3.28	143691.7	6	5	4.47	1453
nan		PREDICTED: N-alpha-acetyltransferase 10 isoform X1	Naa10	4330	4.31	34150.7	2	1	5.78	294
nan		PREDICTED: bromodomain adjacent to zinc finger domain protein 2B	Baz2b	4538	3.28	388569.4	7	6	3.28	2195
nan		PREDICTED: uncharacterized protein Gm39972 isoform X2	Gm39972	4129	5.22	50919.6	1	1	3.00	400
nan		PREDICTED: serine/Arginine-related protein 53 isoform X5	Rsrc1	3092	10.16	205134.2	8	5	22.19	338
nan		PREDICTED: MLV-related proviral Env polyprotein	LOC108169043	4764	1.78	44070.6	2	1	2.37	632
Q68FG0	ZC4H2	zinc finger C4H2 domain-containing protein isoform 1	Zc4h2	4199	4.89	282068.9	7	4	16.07	224
Q8R361	RFIP5	rab11 family-interacting protein 5 isoform 1	Rab11fip5	3495	7.66	292902.5	5	5	6.30	1318
O88509	DNM3B	DNA (cytosine-5)-methyltransferase 3B isoform 1	Dnmt3b	3422	7.99	256765.2	9	8	12.57	859
Q5U452	Q5U452	TP53-regulating kinase	Trp53rka	2194	18.02	210769.2	4	3	18.03	244
Q5U4C3	SFR19	"splicing factor, arginine/serine-rich 19"	Scaf1	4431	3.90	206526.7	5	4	5.73	1256
Q6PDL0	DC1L2	cytoplasmic dynein 1 light intermediate chain 2	Dync1li2	3115	10.01	325279.3	6	5	12.40	492
Q6NVF9	CPSF6	cleavage and polyadenylation specificity factor subunit 6 isoform 2	Cpsf6	967	41.03	763432.5	17	8	21.05	551
A2ADY9	DDI2	protein DDI1 homolog 2	Ddi2	890	43.90	601001.9	14	8	33.58	399
O70494	SP3	transcription factor Sp3 isoform 1	Sp3	4571	2.82	70886.6	2	2	3.07	783
Q5F2E7	NUFP2	nuclear fragile X mental retardation-interacting protein 2	Nufip2	3033	10.67	162997.1	4	4	7.80	692
Q3UQU0	BRD9	bromodomain-containing protein 9 isoform 1	Brd9	4319	4.35	44992.1	3	3	7.71	597
Q4FZF3	DDX49	probable ATP-dependent RNA helicase DDX49	Ddx49	4087	5.37	21994.9	1	1	3.54	480
E9Q7C9	E9Q7C9	kinesin light chain 1 isoform 1C	Klc1	2574	14.42	354820.9	8	8	15.36	560
Q6PHZ2	KCC2D	calcium/calmodulin-dependent protein kinase type II subunit delta	Camk2d	1539	27.68	374469.1	8	5	11.33	512
Q3TV70	NR2CA	nuclear receptor 2C2-associated protein isoform 1	Nr2c2ap	3862	6.09	99439.4	3	2	14.29	140
Q6NXN1	SZRD1	SUZ domain-containing protein 1 isoform 1	Szrd1	2625	14.00	124643.0	4	3	28.95	152
B2RUR8	OTU7B	OTU domain-containing protein 7B	Otud7b	4560	3.00	270965.0	7	5	8.81	840
E9PXZ7	E9PXZ7	integrin alpha-D precursor	Itgad	3394	8.16	126091.1	4	4	5.24	1202
Q80YR5	SAFB2	scaffold attachment factor B2	Safb2	992	40.53	404978.5	9	8	10.70	991
Q0P678	ZCH18	zinc finger CCCH domain-containing protein 18 isoform a	Zc3h18	556	59.61	506697.2	16	12	19.96	972
Q99LY9	NDUS5	NADH dehydrogenase	Ndufs5	3698	6.74	95407.7	3	2	17.92	106
Q2NL51	GSK3A	glycogen synthase kinase-3 alpha	Gsk3a	3359	8.36	131730.5	6	3	8.78	490
Q3TMP1	Q3TMP1	general transcription factor 3C polypeptide 3	Gtf3c3	3366	8.34	134510.1	5	5	9.41	882
Q3UGS4	MCRI1	protein FAM195B	Fam195b	2661	13.77	134307.8	3	3	39.17	97
Q3UHX2	HAP28	28 kDa heat- and acid-stable phosphoprotein	Pdap1	2730	13.14	239679.2	6	4	35.91	181
Q3UM29	COG7	conserved oligomeric Golgi complex subunit 7	Cog7	3159	9.67	54336.7	2	2	3.64	770
Q3TIX6	Q3TIX6	far upstream element-binding protein 3 isoform a	Fubp3	761	49.09	444926.7	8	8	23.83	575
Q8BUR4	DOCK1	dedicator of cytokinesis protein 1	Dock1	4762	1.79	219950.3	7	7	5.20	1865
P62046	LRCH1	leucine-rich repeat and calponin homology domain-containing protein	Lrch1	2640	13.89	339555.6	7	7	11.71	709
Q3UFM5	NOM1	nucleolar MIF4G domain-containing protein 1	Nom1	3512	7.53	219322.7	8	5	11.12	854
Q3V1Q5	Q3V1Q5	zinc finger and BTB domain-containing protein 2	Zbtb2	2830	12.29	75126.6	3	2	7.20	514
Q3UD01	A7L3B	putative ataxin-7-like protein 3B	Atxn7l3b	4265	4.61	67440.9	3	1	20.62	97
Q62276	MED22	mediator of RNA polymerase II transcription subunit 22 isoform 2	Med22	3406	8.08	36197.4	2	2	13.50	200
Q9WTP6	KAD2	"adenylate kinase 2, mitochondrial isoform a"	Ak2	824	46.47	892812.3	16	8	34.73	239
Q5NBU8	XAF1	XIAP-associated factor 1 isoform 1	Xaf1	3614	7.06	55805.3	2	2	12.82	273
P53762	ARNT	aryl hydrocarbon receptor nuclear translocator isoform a	Arnt	4413	4.00	270976.0	2	2	3.67	791
P15702	LEUK	leukosialin precursor	Spn	2152	18.38	345906.0	12	5	17.72	395
Q8C5L3	CNOT2	CCR4-NOT transcription complex subunit 2 isoform d	Cnot2	1855	22.51	386768.2	9	7	20.73	550
P16675	PPGB	lysosomal protective protein isoform b preproprotein	Ctsa	4135	5.21	165981.0	5	3	9.49	474
Q6P073	UB2J2	ubiquitin-conjugating enzyme E2 J2 isoform a	Ube2j2	3589	7.17	71209.0	2	2	10.70	271
Q8CG50	RAB43	ras-related protein Rab-43 isoform a	Rab43	3295	8.77	103736.6	4	3	22.86	210
Q9CPW2	FDX2	"adrenodoxin-like protein, mitochondrial precursor"	Fdx1l	2033	19.90	102143.5	3	3	31.03	174
P70121	ZHX1	zinc fingers and homeoboxes protein 1	Zhx1	3733	6.61	157124.3	4	4	8.13	873
Q8VDM1	ZGPAT	zinc finger CCCH-type with G patch domain-containing protein	Zgpat	3797	6.33	146359.6	4	3	8.02	511
Q62120	JAK2	tyrosine-protein kinase JAK2	Jak2	3749	6.54	72623.1	3	3	4.33	1132
Q8CBW3	ABI1	abl interactor 1 isoform 1	Abi1	1573	26.78	369819.8	9	8	19.54	481
Q9Z2S7	T22D3	TSC22 domain family protein 3 isoform 1	Tsc22d3	4328	4.31	112705.4	3	3	20.40	201
P26450	P85A	phosphatidylinositol 3-kinase regulatory subunit alpha isoform 2	Pik3r1	1128	36.46	311175.9	12	10	19.34	724
Q8VD58	EVI2B	protein EVI2B precursor	Evi2b	2123	18.67	400210.0	10	4	11.26	444
Q5U4E2	REPI1	replication initiator 1 isoform c	Repin1	2503	14.98	181053.3	5	3	6.16	601
Q3TNH0	Q3TNH0	lamina-associated polypeptide 2 isoform delta	Tmpo	852	45.63	2003109.4	25	9	25.00	412
Q6PFA2	Q6PFA2	clathrin light chain A isoform a	Clta	2863	11.98	189074.3	6	4	17.43	218
Q9R0U0	SRS10	serine/arginine-rich splicing factor 10 isoform 2	Srsf10	1682	24.89	354958.4	8	5	21.76	262
Q9Z2P8	VAMP5	vesicle-associated membrane protein 5	Vamp5	2587	14.29	154117.7	3	2	31.37	102
B2KF50	B2KF50	UHRF1-binding protein 1	Uhrf1bp1	4831	1.59	50268.1	2	2	2.66	1429
E9PU93	E9PU93	set1/Ash2 histone methyltransferase complex subunit ASH2 isoform b	Ash2l	2282	17.25	254527.5	6	6	14.79	534
P97379	G3BP2	ras GTPase-activating protein-binding protein 2 isoform a	G3bp2	1077	37.90	627311.6	16	9	25.73	482
Q99LG4	TTC5	tetratricopeptide repeat protein 5 isoform a	Ttc5	2582	14.31	228636.8	4	4	15.00	440
D3Z0K6	D3Z0K6	round spermatid basic protein 1-like protein	Rsbn1l	2612	14.11	127913.8	4	4	8.40	821
Q6PB44	PTN23	tyrosine-protein phosphatase non-receptor type 23	Ptpn23	1413	29.65	269720.7	9	7	6.80	1692
Q6A009	LTN1	E3 ubiquitin-protein ligase listerin	Ltn1	4463	3.71	96724.8	2	2	1.47	1767
G5E8V9	G5E8V9	arfaptin-1 isoform 1	Arfip1	1263	32.88	275364.6	8	4	16.89	373
Q3UFB2	BCD1	box C/D snoRNA protein 1	Znhit6	4740	1.80	284810.5	7	5	11.96	460
E9Q4K7	E9Q4K7	kinesin-like protein KIF13B	Kif13b	2831	12.29	241398.2	8	7	4.45	1843
