UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q62311 	 transcription initiation factor TFIID subunit 6 	 Taf6 	15.38	42560.8	4	3	7.37	678
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	50.96	482657.7	17	8	22.58	465
 P48428 	 tubulin-specific chaperone A 	 Tbca 	43.65	409098.5	20	9	61.11	108
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	62.31	339960.6	14	9	46.6	397
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	31.53	205398.4	12	6	23.05	243
 P82198 	 transforming growth factor-beta-induced protein ig-h3 precursor 	 Tgfbi 	3.45	65506.3	5	2	3.37	683
 P21981 	 protein-glutamine gamma-glutamyltransferase 2 	 Tgm2 	116.13	985037	43	22	40.38	686
 P01831 	 thy-1 membrane glycoprotein preproprotein 	 Thy1 	7.11	142372.7	6	3	29.63	162
 P40142 	 transketolase 	 Tkt 	196.9	3379205.2	123	34	60.35	623
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	54.97	1223962.6	27	11	46.76	216
 Q04750 	 DNA topoisomerase 1 	 Top1 	80.12	862776	38	21	29.99	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	164.57	1195255.9	53	35	28.78	1612
 P17751 	 triosephosphate isomerase 	 Tpi1 	178.98	6646354.2	114	21	76.92	299
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	93.32	557224.2	36	22	22.03	1262
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	47.44	1065980.8	40	9	69.19	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	44.06	251577.3	10	9	10.14	1173
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	29.13	262986.4	8	5	22.22	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	35.66	446759.5	21	9	33.5	203
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	54.03	438444.6	21	14	31.7	530
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	27.22	511217.7	18	5	12.05	448
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	9.55	54316	2	1	5.35	449
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	12.38	680806.9	13	3	13.26	445
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	7.94	53327.9	2	1	8.7	207
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	17.76	174084.5	6	3	19.17	193
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	86.4	960687.4	32	10	68.18	154
 Q02053 	 ubiquitin-like modifier-activating enzyme 1 isoform 1 	 Uba1 	352.55	4135740.3	141	48	49.37	1118
 P63147 	 ubiquitin-conjugating enzyme E2 B 	 Ube2b 	2.91	24937.3	4	1	11.18	152
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	14.3	211129.2	10	6	40.59	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	16.66	91970.3	6	4	8.7	793
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	4.05	128604.7	6	4	10.34	493
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	66.97	457381.6	22	13	28.07	481
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	39.05	256986	11	9	31.88	367
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	4.13	20508.3	1	1	0.7	2554
 O70546 	 lysine-specific demethylase 6A isoform 1 	 Kdm6a 	7.69	168930.2	9	9	9.97	1424
 P63044 	 vesicle-associated membrane protein 2 	 Vamp2 	2.37	16797	1	1	13.79	116
 P63024 	 vesicle-associated membrane protein 3 	 Vamp3 	31.4	154101.2	8	4	38.83	103
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	59.3	671661.4	27	11	32.8	375
 Q64727 	 vinculin 	 Vcl 	190.94	1756675.6	61	40	44.93	1066
 Q01853 	 transitional endoplasmic reticulum ATPase 	 Vcp 	406.51	4925956.1	150	53	65.38	806
 P26040 	 ezrin 	 Ezr 	73.31	614103.1	28	17	29.86	586
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	27.38	194475.9	5	4	14.42	520
 P47810 	 wee1-like protein kinase 	 Wee1 	6.27	56774.2	4	3	6.04	646
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	107.4	597150.3	36	22	12.32	2476
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	36.95	336234.4	19	12	16.99	930
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	11.49	91606.9	5	5	10.94	631
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	81.15	659844.5	37	19	34.7	732
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	141.41	3049725.9	76	20	70.59	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	22.4	202804.7	11	6	18.36	414
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	32.97	233040.9	12	9	17.51	634
 O35615 	 zinc finger protein ZFPM1 	 Zfpm1 	3.85	165678.7	6	4	6.03	995
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	94.94	585185.8	27	19	41.71	621
 Q61102 	" ATP-binding cassette sub-family B member 7, mitochondrial "	 Abcb7 	10.01	122224.4	6	6	10.37	752
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	12.93	193906.6	2	1	4.53	375
 O88554 	 poly 	 Parp2 	7.55	40396.2	4	3	5.72	559
 P54822 	 adenylosuccinate lyase 	 Adsl 	101.58	606620.8	38	19	47.73	484
 O08538 	 angiopoietin-1 isoform 1 precursor 	 Angpt1 	8.9	82326.7	6	5	10.84	498
 Q9WVK0 	 type-1 angiotensin II receptor-associated protein isoform 1 	 Agtrap 	6.83	64155.9	2	1	24.84	161
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	7.7	408635.7	9	8	1.8	5656
 P07724 	 serum albumin preproprotein 	 Alb 	59.34	645456.3	28	15	24.67	608
 Q61490 	 CD166 antigen precursor 	 Alcam 	7.09	38836.6	3	2	4.29	583
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	230.22	5564879	130	26	52.6	519
 P45376 	 aldose reductase 	 Akr1b3 	70.31	1246639.7	28	15	51.9	316
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	9.48	88044.1	5	3	18.63	161
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	19.21	150517.7	10	5	13.1	588
 Q810B6 	 rabankyrin-5 	 Ankfy1 	55.78	222488.5	13	10	13.94	1169
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	58.69	1180587	27	10	33.6	247
 P48036 	 annexin A5 	 Anxa5 	120.49	2624785.3	52	20	64.89	319
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	19.7	108663.7	5	5	15.17	435
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	23.44	155807.4	11	6	6.7	1105
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	161.73	2272971.2	52	16	56.78	317
 O70201 	 baculoviral IAP repeat-containing protein 5 isoform 1 	 Birc5 	3.19	32420	2	1	10	140
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	26.23	878780.8	18	5	14.02	264
 E9Q414 	 apolipoprotein B-100 precursor 	 Apob 	12.74	263505.4	15	10	2.57	4505
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	30.15	354817.3	11	6	40.56	180
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	50.15	336303.5	17	9	8.71	1481
 P04627 	 serine/threonine-protein kinase A-Raf isoform 1 	 Araf 	2.77	18348.3	1	1	2.32	604
 O54834 	 rho GTPase-activating protein 6 isoform a 	 Arhgap6 	10.18	10619.5	1	1	1.62	987
 P50429 	 arylsulfatase B precursor 	 Arsb 	21.8	64338	5	3	7.12	534
 P50428 	 arylsulfatase A precursor 	 Arsa 	7.85	37830.9	2	1	3.75	506
 O08997 	 copper transport protein ATOX1 	 Atox1 	37.8	626642.5	17	5	58.82	68
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	16.51	151093.4	7	6	25.39	256
 Q62036 	 centrosomal protein of 131 kDa 	 Cep131 	6.96	48866	4	4	5	1059
 P01887 	 beta-2-microglobulin precursor 	 B2m 	9.25	292150.1	6	3	22.69	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	29.25	162445.1	10	6	19.15	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	53.64	364729.5	17	9	30.79	393
			9.4	53640.4	7	3	8.98	412
 Q921K9 	 B-cell CLL/lymphoma 7 protein family member B 	 Bcl7b 	3.18	25599.8	2	2	11.39	202
 O08664 	 B-cell CLL/lymphoma 7 protein family member C 	 Bcl7c 	17.4	134107.3	6	3	22.58	217
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	44.56	326937.1	13	9	18.55	647
 Q9Z2F7 	 BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like 	 Bnip3l 	12.65	65633.5	7	2	13.76	218
 P18572 	 basigin isoform 1 precursor 	 Bsg 	13.48	104600.4	5	3	11.05	389
 P01027 	 complement C3 preproprotein 	 C3 	10.71	155295	9	5	4.33	1663
 P01029 	 complement C4-B precursor 	 C4b 	14.41	85310.5	4	3	1.27	1738
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	58.56	383569.6	17	12	53.71	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	102.73	878809.3	41	21	33.23	641
 O08529 	 calpain-2 catalytic subunit 	 Capn2 	9.5	240656.9	9	5	8.86	700
 O88456 	 calpain small subunit 1 	 Capns1 	17.67	231293	13	5	19.4	268
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	109.69	1631881.3	50	15	75.52	286
 P47757 	 F-actin-capping protein subunit beta isoform b 	 Capzb 	86.39	993238.4	31	15	51.47	272
 P00920 	 carbonic anhydrase 2 	 Car2 	175.43	9453815.1	159	20	77.31	260
 P24270 	 catalase 	 Cat 	108.44	602861.6	32	17	47.44	527
 P29452 	 caspase-1 	 Casp1 	28.13	214678.5	15	9	28.86	402
 O08738 	 caspase-6 precursor 	 Casp6 	9.49	61855.3	5	4	11.96	276
 O09165 	 calsequestrin-1 precursor 	 Casq1 	1.61	35135.2	3	3	9.63	405
 O54972 	 protein CBFA2T3 isoform 1 	 Cbfa2t3 	30.47	208500	13	7	13.23	620
 P51943 	 cyclin-A2 	 Ccna2 	2.94	76624.5	4	1	3.79	422
 Q3U3M5 	 cyclin-K 	 Ccnk 	15.07	62839.6	5	4	10.31	582
 Q9QWV9 	 cyclin-T1 	 Ccnt1 	27.56	101492.7	6	5	11.46	724
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	192.19	1836756.2	74	35	62.2	545
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	146.55	1117475.5	46	25	57.7	539
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	123.55	1515120.7	52	20	46.52	531
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	185.04	1699191.6	63	30	58.39	548
 Q9JLQ0 	 CD2-associated protein 	 Cd2ap 	17.87	199003.1	9	6	11.77	637
 P55772 	 ectonucleoside triphosphate diphosphohydrolase 1 isoform 2 	 Entpd1 	6.5	118134.6	3	2	6.27	510
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	18.13	134760.1	4	3	4.36	780
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	76.94	982645.3	46	10	48.69	191
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	34.99	190993.9	11	7	33.66	303
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	52.65	357938.8	16	9	35.89	326
 Q03147 	 cyclin-dependent kinase 7 	 Cdk7 	7.92	32882.9	3	3	11.56	346
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	7.01	60811.3	2	2	13.2	197
 P53568 	 CCAAT/enhancer-binding protein gamma 	 Cebpg 	6.81	18772.6	1	1	20.67	150
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	41.82	377658.3	23	8	31.66	398
 Q9QX15 	 chloride channel calcium activated 3A1 precursor 	 Clca3a1 	4.85	67263.2	3	2	2.88	902
 O89023 	 tripeptidyl-peptidase 1 preproprotein 	 Tpp1 	4.88	70350.8	2	2	5.69	562
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	49.69	301835.6	14	9	25.23	432
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	21.79	145893	9	7	15.48	420
 P08121 	 collagen alpha-1(III) chain preproprotein 	 Col3a1 	12.12	152970.4	6	6	6.22	1464
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	112.82	740160.7	39	25	28.02	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	67.72	532291.5	29	17	37.25	443
 P97478 	" 5-demethoxyubiquinone hydroxylase, mitochondrial isoform 1 "	 Coq7 	3.64	18627.4	2	2	15.67	217
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	50.41	602964.1	21	8	41.26	206
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	25.94	320076.6	18	7	42.64	129
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	13.77	196050.6	5	2	27.71	83
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	54.82	420876.4	25	14	27.81	658
 O88843 	 death domain-containing protein CRADD 	 Cradd 	5.31	33270.9	5	2	14.07	199
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	29.94	230545.4	9	5	18.48	341
 P47199 	 quinone oxidoreductase 	 Cryz 	46.95	319156.8	18	7	33.23	331
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	30.31	162516.4	9	5	21.71	350
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	10.05	132811.6	5	3	9.96	462
 P18242 	 cathepsin D precursor 	 Ctsd 	39.31	307497.6	16	10	24.88	410
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	2.54	50272.3	5	3	16.17	334
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	13.91	170914.4	8	7	9.46	1047
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	22.23	157059.2	11	7	15.77	482
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	58.58	906284.8	30	8	30.45	289
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	55.45	867984.5	26	7	76.27	118
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	117.37	689567.6	35	21	40.63	662
 P00375 	 dihydrofolate reductase 	 Dhfr 	15.01	177054.2	11	6	29.41	187
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	17.59	101482.5	7	4	14.45	353
 P97465 	 docking protein 1 isoform 1 	 Dok1 	11.14	69108.3	3	2	4.98	482
 O70469 	 docking protein 2 	 Dok2 	8.92	40259.4	3	3	7.52	412
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	22.14	132382.7	6	4	18.08	260
 P28843 	 dipeptidyl peptidase 4 isoform 1 	 Dpp4 	23.11	94689.4	5	4	8.29	760
 P10126 	 elongation factor 1-alpha 1 	 Eef1a1 	227.28	6263319	126	30	53.03	462
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	32.07	167867.7	10	7	23.03	534
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 2 	 Eif2b4 	9.21	142573.1	5	3	8.59	524
 P23116 	 eukaryotic translation initiation factor 3 subunit A 	 Eif3a 	198.67	1934518.8	87	51	36.24	1344
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	12.4	67596	3	1	25.83	120
 E9PX59 	 sterile alpha motif domain-containing protein 9-like 	 Samd9l 	5.28	52736	4	4	2.6	1579
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	9.37	54416.9	4	3	8.67	346
 P97464 	 exostosin-1 	 Ext1 	2.62	83928.4	3	3	4.96	746
 P97480 	 eyes absent homolog 3 isoform 2 	 Eya3 	4.16	5921.8	2	2	7.45	510
 P19221 	 prothrombin preproprotein 	 F2 	10.2	133898.6	5	3	5.34	618
 Q61160 	 FAS-associated death domain protein 	 Fadd 	21.3	70728.8	3	3	20.49	205
 P35505 	 fumarylacetoacetase 	 Fah 	22.15	163682.1	6	5	18.62	419
 Q08879 	 fibulin-1 precursor 	 Fbln1 	13.62	135423.4	6	4	6.38	705
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	98.01	799934.7	35	15	42.8	507
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	5.9	110922.8	5	4	15.57	289
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	102.62	1059721.5	38	25	53.49	458
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	33.62	255988	17	9	25	456
 P11276 	 fibronectin isoform a precursor 	 Fn1 	51.16	316916.3	16	12	6.82	2477
 P09528 	 ferritin heavy chain 	 Fth1 	94.73	2096294.7	51	16	66.48	182
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	102.73	3618748.5	64	11	73.22	183
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	58.38	390075.5	21	10	19.9	608
 Q64737 	 trifunctional purine biosynthetic protein adenosine-3 	 Gart 	199.01	1621038.1	73	33	44.85	1010
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	66.39	470368.5	15	6	11.71	589
 Q9R111 	 guanine deaminase 	 Gda 	37.72	211892.7	14	9	31.5	454
 P13707 	 glycerol-3-phosphate dehydrogenase 	 Gpd1 	4.94	6664.2	1	1	3.72	349
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	71.98	336195	12	9	31.77	447
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	26.77	205481.6	10	7	29.97	317
 P97494 	 glutamate--cysteine ligase catalytic subunit 	 Gclc 	16.41	130955.5	7	5	8.63	637
 Q60648 	 ganglioside GM2 activator precursor 	 Gm2a 	10.34	21305	1	1	11.4	193
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	39.18	302156.5	12	9	24.14	377
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	30.82	204384.6	9	6	16.1	354
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	25.86	200515	11	6	7.41	1133
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	44.69	592918.9	22	11	44.41	340
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	70.84	529992.4	21	11	38.5	413
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	100.62	1321253.7	41	19	54.19	430
 P21995 	 embigin precursor 	 Emb 	23.69	131711.6	7	5	16.36	330
 Q9WTK3 	 glycosylphosphatidylinositol anchor attachment 1 protein 	 Gpaa1 	3.84	23661.2	1	1	1.45	621
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	63.61	795248.5	23	7	20.8	500
 P63002 	 amino-terminal enhancer of split isoform 1 	 Aes 	1.81	11862.8	1	1	4.57	197
 P24472 	 glutathione S-transferase A4 	 Gsta4 	10.14	32915.3	1	1	5.41	222
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	106.81	1681371	47	21	75.23	218
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	19.14	191552.3	8	6	21.87	224
 Q61133 	 glutathione S-transferase theta-2 	 Gstt2 	24.14	191357.5	5	4	22.95	244
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	48.74	601918.7	29	14	62.5	240
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	37.73	182891.2	8	5	34.72	216
 P12265 	 beta-glucuronidase precursor 	 Gusb 	29.99	339932	17	8	16.05	648
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	14.95	111363	9	7	21.43	378
 P14434 	" histocompatibility 2, class II antigen A, alpha precursor "	 H2-Aa 	6.86	52565.5	2	1	5.86	256
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	88	1292199.2	43	15	43.65	362
 O78196 	" H-2 class II histocompatibility antigen, I-E beta chain precursor "	 H2-Eb1 	2.31	389569.7	5	2	7.2	264
 P14429 	" H-2 class I histocompatibility antigen, Q7 alpha chain isoform 1 "	 H2-Q7 	8.45	36848	1	1	3.89	334
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	5.3	63430.6	3	3	9.52	357
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	5.13	49253.5	2	2	4.67	428
 G3X9H5 	 huntingtin 	 Htt 	10.98	60866.1	4	4	2.82	3120
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	31.81	203562.6	10	7	19.13	528
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	26.78	311213.7	14	5	12.87	536
 P27661 	 histone H2AX 	 H2afx 	19.11	564834.6	11	3	22.38	143
 P52927 	 high mobility group protein HMGI-C 	 Hmga2 	7.48	106999.4	13	3	32.41	108
 P14901 	 heme oxygenase 1 	 Hmox1 	17.05	102497.4	6	3	14.53	289
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	177.02	3147501.7	85	21	69.69	320
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	94.17	1315955	39	15	37.89	285
 P63038 	" 60 kDa heat shock protein, mitochondrial "	 Hspd1 	300.2	4338461.1	140	36	70.68	573
 P07901 	 heat shock protein HSP 90-alpha 	 Hsp90aa1 	191.99	4166213.2	92	31	41.75	733
 P38647 	" stress-70 protein, mitochondrial "	 Hspa9 	224.16	2689030.3	85	30	48.01	679
 P70372 	 ELAV-like protein 1 	 Elavl1 	82.23	578932.6	22	12	46.63	326
 P13597 	 intercellular adhesion molecule 1 precursor 	 Icam1 	3.19	16160.1	1	1	2.61	537
 P35330 	 intercellular adhesion molecule 2 precursor 	 Icam2 	3.07	19489.9	1	1	3.61	277
 Q60751 	 insulin-like growth factor 1 receptor precursor 	 Igf1r 	5.48	37296.7	2	2	1.68	1369
 O54824 	 pro-interleukin-16 	 Il16 	110.31	703691.1	28	17	18.46	1322
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1 "	 Inpp5d 	65.16	382648.5	21	17	15.62	1191
 Q9QUM0 	 integrin alpha-IIb precursor 	 Itga2b 	33.63	308955.7	9	5	7.55	1033
 Q00651 	 integrin alpha-4 precursor 	 Itga4 	11.62	154090.5	8	5	6.3	1032
 P09055 	 integrin beta-1 precursor 	 Itgb1 	30.97	445897.6	19	11	17.04	798
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	49.18	328215	10	6	40.82	245
 Q61735 	 leukocyte surface antigen CD47 precursor 	 Cd47 	32.5	312792.6	6	4	16.67	324
 Q61703 	 inter-alpha-trypsin inhibitor heavy chain H2 precursor 	 Itih2 	27.9	321029.2	9	4	4.74	950
 Q9Z0R4 	 intersectin-1 isoform 1 	 Itsn1 	71.61	550721	30	19	16.28	1714
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	196.26	2108368.3	86	31	53.07	748
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	16.47	142818.6	8	6	8.46	1052
 Q05816 	" fatty acid-binding protein, epidermal isoform 1 "	 Fabp5 	49.86	427067.3	21	9	72.59	135
 P52293 	 importin subunit alpha-1 	 Kpna2 	41.36	229015.2	8	7	20.98	529
 P08730 	" keratin, type I cytoskeletal 13 isoform 1 "	 Krt13 	2.32	25026.8	1	1	2.06	437
 P05784 	" keratin, type I cytoskeletal 18 "	 Krt18 	6.6	6334.9	1	1	3.78	423
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	51.16	597953.4	25	12	42.97	263
 Q60787 	 lymphocyte cytosolic protein 2 	 Lcp2 	16.34	112530.5	7	6	11.26	533
 P06151 	 L-lactate dehydrogenase A chain isoform 1 	 Ldha 	108.51	2399430.5	62	19	62.65	332
 O08573 	 galectin-9 isoform 1 	 Lgals9 	44.73	445940.1	13	7	21.25	353
 P37913 	 DNA ligase 1 	 Lig1 	113.75	852639.8	46	25	36.27	932
 P54310 	 hormone-sensitive lipase isoform 1 	 Lipe 	12.34	27331.2	1	1	2	802
 P14733 	 lamin-B1 	 Lmnb1 	315.87	4250960.8	131	48	68.37	588
 P21619 	 lamin-B2 	 Lmnb2 	147.52	1007383.9	44	28	54.03	596
 P28063 	 proteasome subunit beta type-8 precursor 	 Psmb8 	40.36	281304.7	12	10	40.58	276
 P10107 	 annexin A1 	 Anxa1 	176.22	2099417.6	52	20	59.54	346
 O88939 	 zinc finger and BTB domain-containing protein 7A 	 Zbtb7a 	11.51	31779.7	2	2	7.03	569
 P19467 	 mucin-13 precursor 	 Muc13 	26.73	177976.2	7	5	11.69	573
 O89103 	 complement component C1q receptor precursor 	 Cd93 	13.89	58723.4	4	3	5.12	644
 Q3U6Q5 	 tyrosine-protein kinase Lyn isoform B 	 Lyn 	27.42	350607	16	10	28.92	491
 P24668 	 cation-dependent mannose-6-phosphate receptor precursor 	 M6pr 	22.72	176840.2	10	5	24.82	278
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	36.42	355388	19	15	24.13	717
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	58.62	242186.9	12	10	12.34	1013
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 1 	 Matk 	11.42	20398.6	1	1	3.96	505
 Q8K310 	 matrin-3 	 Matr3 	163.12	1587140.5	52	25	42.32	846
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	7.51	187335.8	4	3	7.73	414
 P04370 	 Golli-Mbp isoform 1 	 Mbp 	8.05	72540.5	3	2	16.4	250
 Q60954 	 homeobox protein Meis1 isoform A 	 Meis1 	45.79	318429.3	11	8	22.58	465
 Q9Z120 	 tRNA (guanine-N(7)-)-methyltransferase 	 Mettl1 	9.76	165825.6	5	2	14.18	268
 P34884 	 macrophage migration inhibitory factor 	 Mif 	52.94	1306059.3	27	6	89.56	115
 Q9Z2L6 	 multiple inositol polyphosphate phosphatase 1 precursor 	 Minpp1 	3.84	11231.3	2	1	2.29	481
 Q9QZQ1 	 afadin 	 Mllt4 	14.8	307617.3	13	11	10	1820
 P28667 	 MARCKS-related protein 	 Marcksl1 	26.64	88866.3	6	3	31	200
 P26516 	 26S proteasome non-ATPase regulatory subunit 7 	 Psmd7 	50.21	366064	20	9	38.94	321
 P11247 	 myeloperoxidase precursor 	 Mpo 	20.49	119604.3	7	7	10.31	718
 P13705 	 DNA mismatch repair protein Msh3 isoform 1 	 Msh3 	3.01	56608.9	2	2	2.1	1095
